gain_vocals,gain_drums,gain_bass,gain_instruments,eq_vocals_low,eq_vocals_mid,eq_vocals_high,eq_drums_low,eq_drums_mid,eq_drums_high,eq_bass_low,eq_bass_mid,eq_bass_high,eq_instruments_low,eq_instruments_mid,eq_instruments_high,comp_vocals,comp_drums,comp_bass,comp_instruments,pan_vocals,pan_drums,pan_bass,pan_instruments,loudness,clarity,spectral_balance,perceptual_quality
-0.1769974970193804,10.342768692167468,-8.659279167703307,-7.983431226317256,-5.284592095864092,-3.3905648133931687,-3.7050944510865436,5.98685639715692,-4.300663792585208,-2.9249409133311293,-0.49009043548906384,-4.791676786754363,-4.203918424996787,3.9941171144020498,-1.5411226978055996,-0.27519900519273044,9.896722005933295,5.747733313071388,2.66626796537832,3.176514954590189,0.24563784571639458,-0.9353961741693031,0.1779508695230403,-0.34300216060434474,-22.733742347257877,0.03548340514569748,0.6252630275433342,89.44108605461693
-11.727512525581943,4.548642024757466,-1.3429500191471302,0.008626709173455538,2.3046066364769384,-1.599853443564223,1.3851469803951195,1.2931532249210935,1.7140006897888558,-1.4376600242978697,-2.9785385598373875,-0.9156821760042924,-3.284029923155105,-5.769219558518878,-3.659637218530148,4.396981554297891,7.073167866414003,9.51968571368804,3.0282618278829143,1.7101294532612397,-0.7057593098648307,-0.7325946357806601,-0.4500817792061935,0.3956396861726206,-17.351223787038442,0.8360216584459729,0.08773466438089184,75.21099330497013
-0.7521445921409686,4.236321258653916,3.029623714105533,4.581215437219747,-4.320151479338845,-1.3089908779060533,-1.1314269098286278,-1.1435295080499586,-1.4162394544446482,4.455262211401404,-1.556157894593733,-2.314200597720574,-0.37704234749833176,-4.653583598812286,-4.628122630570497,-5.738318482507253,7.78104739217895,4.521053991551347,6.952148560747567,1.2197288333999992,0.08747791232785729,0.2712561116713903,0.8759770554441124,0.6357503143702548,-19.444093222866897,0.8964844936811717,0.33874879563944216,75.63573120591485
-10.648721383635904,-6.823796342454788,-0.2664520369811676,4.7312593414034225,-1.010177183779068,5.717478353224923,-5.507011620533337,-3.2975147974055807,5.481776047090534,1.9577739527978704,-5.757165208320595,4.861057480659172,-0.9015848751838682,5.886782553080817,2.8836574890717817,2.154649429287465,3.2122347065007935,1.5841602659320284,5.2187595439097265,3.2613324712041436,-0.22786413309654852,0.3252010057605699,0.3066304495382932,-0.5092758880271282,-22.91246712381925,0.16247063661423988,0.14993068954001065,68.10560904904366
-9.148370009566275,3.813251285583773,-2.357308784296219,3.5673349624515733,0.5830609806562617,5.455996282548826,-1.8325383083316265,-2.914846927258659,-2.0403012565166825,-1.8994574478997404,0.2879180095760061,4.4320812948882615,-2.533352407509279,-2.6352698569157935,3.2403656244181978,0.5756135615271365,7.064788545277193,4.4934530316428525,5.494560392539591,1.8243283073002183,-0.11492556844541313,0.4933028656751901,0.9409532928835649,0.5417913665591638,-16.93499540948257,0.787056095845733,0.6044985925331613,93.23081824110116
-9.179370077349482,-2.5472542643001965,11.852361333592757,-5.393082877155356,-1.1671261830380306,3.6016509930249114,-2.817257729967905,-0.2465402622028119,5.546230913901603,2.204394548695449,0.06069360324490436,-3.147614876325254,-3.9333801335156076,5.7065183246874405,5.6281555620359995,-3.9653040675583737,1.388979435294615,2.3116705828657995,2.153394861068194,4.027065746686901,0.0472011461184747,0.4404908015499638,0.16023406608406154,0.6087392500164803,-16.588511279936167,0.7411526732856587,0.4771130316774288,65.91636519278964
3.5810472507855255,3.6295914489958108,9.12755429157425,-8.251042351521072,0.23534010963608942,-3.100092950169778,2.233093847321843,-1.5926675846314886,4.817830213208989,-5.7638014154230355,0.3030055779658589,-5.025746555394826,3.146769475706032,-3.809621387895913,3.2810185308643565,3.809717271659048,8.540431479312408,3.0699065196230078,8.251622396887674,7.9564018632378,-0.7432076563954968,0.3190399093399099,0.6423855167272281,-0.5012907397493092,-17.340441902971854,0.17837500193609046,0.004275124660490959,54.706988033484436
5.905077102370157,-9.441767272608223,2.9617429958265618,3.2625678438410617,5.958315705583431,-5.183552230899964,5.385485972303018,4.965774271499331,-2.755401176272124,2.827711920136384,5.688374699664767,1.5256607287334099,5.881317404819004,-1.666866683911973,-3.0797700715968155,-1.5733845315119321,2.526616837284152,6.562815608484914,6.55348821493789,7.446648974381545,-0.2810245322957603,0.532477803492845,0.6262107587890535,-0.9161472912440329,-19.9226280416142,0.4218288025747938,0.9757105662839081,65.13644969859726
2.000850362331832,3.788287310472864,1.6650566683747865,2.3832507873465048,-4.377392235445743,-2.197150347352503,-2.783433751456347,-1.5804543881314856,3.6425013219171323,-0.1558075138051258,4.937448041458072,-1.963575457395483,3.3334989650362843,3.0344333340428484,-5.518601060537815,-2.474375654213911,7.276222601503935,1.6068147958331351,2.218438389785104,6.498348605092259,-0.8731008782467928,0.1501714117847457,-0.32534244633281584,-0.5917554308838047,-18.23355631340635,0.42275792083410335,0.3495846498895404,85.76767731339429
11.092141163389005,11.985929418496,2.8958515157900173,-7.695455753058217,2.105472544037106,-2.7984654067940298,3.7375912698201805,-1.5186649062547737,5.947250421642071,3.7581857674135346,-4.059446660038704,2.065012687272757,-2.4487563879415055,1.8933408868581418,5.825248612435923,3.9375023022828124,3.020324511094555,5.182513806250336,4.365994303230364,8.672502194915308,0.9593362608447982,-0.4784172289510902,0.9280414459144564,-0.5987071822212111,-19.51558064479908,0.7599642583052485,0.25820439283705,82.87909434016643
-3.0031060914311034,-10.842911067346655,-7.168509412261602,4.923339493693518,-1.2479884033726174,0.07110960175672609,-5.335682196739086,-1.397585850792277,-2.968043973944612,5.45565182407762,-1.5734097413293302,-5.614562927186226,-3.0622924630543995,0.9734687991486668,-1.914591653476731,1.662300554299975,1.6160785248343847,6.48515427409688,8.29368939461527,3.5386086208984904,-0.7629439423597477,0.8247532274614364,-0.956117064804872,-0.8695190916490336,-16.69440442856275,0.8376609057760555,0.22244295579410267,59.40085767767889
-5.142909929235342,11.452180421311617,-2.5166941616563534,-1.075872198392247,-4.403882413112054,3.3327349208135164,0.4574521204777575,4.039442524411896,-0.7586739681201635,5.10946259393482,-0.9125258464408574,-4.3992091778701266,-3.388009487208741,0.35879010966009073,-2.256341490810951,4.779109004097894,5.333443106944548,4.796725531307472,6.1151954138795865,8.965483777269691,-0.482950522910091,-0.9635719381360441,0.5374218175348284,0.45201476931039175,-17.747778323896803,0.09477512139137101,0.15881589617356784,55.5892149552471
8.846379076547045,-2.2342089426511045,-11.052971210618416,4.0262541984756695,-4.095158839508286,4.299875266546296,-5.153399235481265,1.8094598501628223,0.24216883880111606,4.91118052146409,-1.6736049857802264,2.2364667932717204,-4.359659106131565,4.121285323976883,4.87146251699259,1.5586044440543922,2.523575892455105,1.1721371556135733,1.9778390121963743,4.593152527022612,0.7825858534067944,-0.26687656025701956,0.9311141715280877,-0.24005015108318362,-22.263807975552954,0.5629692349042029,0.9991370762165098,83.04328792008732
-6.633699875533137,8.89808280809422,-0.5868951003161591,8.096809914483615,5.391277274947402,4.138369024926103,5.208395893567673,1.3700262038267121,-2.460826370353628,0.1460394712066453,3.5819515632469567,-3.451552136370027,0.6159665963076151,-3.1806172459992874,1.0211987825398339,2.8898118951853835,7.5649958949389475,9.869674212125789,4.35499341210358,4.608039864399639,-0.03457990752171636,0.45774058619432667,-0.3221835934325543,0.7687723349077167,-17.212157976029022,0.7617484969288852,0.29510946788160486,83.81884178274561
11.117340946574672,6.777251617398562,1.0325900149839171,-7.926517714153844,4.555217960541144,-1.6838932653231868,3.1962153666886834,-1.9902837313936539,-5.816821924247643,-1.6782946303327435,0.2884520384110427,4.2910521091488185,1.2648044634401305,-0.6903488760777794,-3.421545913810385,4.037350755115355,3.1380925904513637,4.304041906064818,3.184249586101611,4.648164522629694,-0.7287255969587394,-0.14568791770065137,0.29622117558194394,-0.49565778866962806,-16.814854270959785,0.7861905940651585,0.40551349722428165,68.30748186052854
-11.708292607444408,1.6083902636800271,-6.53400633352297,-11.54052316807592,4.884503524980262,2.246812121528194,1.895398934455108,3.8148501219892736,-3.35844906962968,-0.4195761032319272,0.8651978036595,-5.296909347478374,2.4660319279576477,-4.134572494122512,4.669154912594875,-5.343124369080757,4.08225300612246,8.007194682399403,5.657189982883537,1.882849296168833,-0.23153892392130215,-0.9503311850399714,0.12444649968842114,-0.09353566980014527,-19.663680374467706,0.14799352443040892,0.8713559161780889,92.14006917645398
11.277091840983338,5.722781022031835,11.13669233197233,6.698462073498881,5.898393309928638,-2.2459896297093596,3.8867565794959713,-5.539633663731586,-2.6167573878988986,2.278752039760329,4.236162707855106,-3.4142162065731045,2.1625604512040155,1.1512991487684525,5.92033026065692,3.312587506432564,6.106953261380256,3.930818429687079,8.590250159847905,9.779414484979501,-0.7682640116172283,-0.8680381937675736,0.5230146193530474,0.27803485785352566,-15.117927971362661,0.5255051431507941,0.6418875035428782,98.91026018999584
-10.964162113186173,9.08437347123235,9.826910662493809,2.6327382036627824,-3.5002153198977846,-5.269133481177807,1.7702375468419582,4.449566068057358,-0.6768035841817541,4.6079733224542405,3.6711378409843043,5.9827229818208245,-2.4920002645994104,-2.993466908744158,-4.959857266190031,1.3644777821949212,3.564714498195804,5.27515081294077,4.9264042132397785,2.246561000426433,-0.5995680058309965,0.29727473827657724,0.7323558432901047,0.754929899343556,-15.412870806395336,0.8575587063627029,0.3686944117452725,60.282261172469774
9.387434728753707,-2.3006322803752077,5.331437650941741,4.79134967093092,-1.7347279516312586,2.4187831872353076,5.627332766091493,0.15299879752715562,-3.9467702590391776,-3.5161643639985654,-4.413461726156404,-0.8030867689584884,-2.0362679352378414,-1.9938952278793707,4.347019539629848,-5.165906441817681,4.401893045889655,4.496172783498968,4.900078273314907,4.0679715202226605,-0.89594030610031,0.9297291988105993,0.20608913859909594,0.049242203238749616,-21.423501284902358,0.31851857658528415,0.898328435923853,78.85343578530141
0.6648266180711957,-4.151204122482271,0.8012790903687019,8.115719399727421,2.030628359098401,-5.882069369162545,2.567495374377259,-1.2209971816390457,4.4790522803000705,5.018317901540437,2.5669750090036114,2.435587962535722,2.178174425308054,-0.344991400517662,-1.3138116277872722,0.1029350624245815,8.34059593936348,4.08285306558647,9.148158120943332,3.8737028829408144,-0.12354501090180015,0.10372727166899787,0.6318091727629138,-0.25295074437523435,-14.861603223627183,0.42511689891179716,0.7497242022136001,50.26731645019696
11.831155106863207,4.022241253526033,8.879259831544438,7.267462435788012,-0.19436952167223254,-1.0898089504981368,5.095903314986961,-0.033992631387771866,2.4589335927760327,3.782162783638668,-0.7747664531755731,-3.808043413715836,-1.8066283105964605,-5.678752971562465,0.28886935808045244,-5.010503064192553,2.6128886460492313,1.1966623948700086,6.185668712565452,1.6721148953503868,0.6132722434505196,0.013515636047538138,-0.3754288482214896,0.7340301569440177,-19.0321486565443,0.8043585113363324,0.22790050754169966,85.65271980131436
-10.228882446350427,7.388302606590205,-8.864343748236891,11.062083526291794,-0.9793255994599974,-2.0474487683750913,0.20558270412765633,2.0089863664059724,-4.977594269284056,5.746272182138815,-2.4642131632499944,1.3184248198264523,-3.4485217245682436,-4.896744768949948,4.977791709179769,2.831366420678668,1.739814305337403,4.240188440690531,6.0957197865766615,2.3703411710068902,0.17193835739979102,-0.36334957388746547,-0.5428258825903662,-0.3795071506247789,-16.48625312629136,0.0893195211837623,0.6437389945999205,70.7141056781659
1.2925028256316988,6.294843234638776,6.972235062597239,0.8624418924508372,-1.706265007972883,2.3205304622262286,-4.595227044217648,-5.846814881785232,1.8011094136791765,4.563021279380246,-5.399774149173764,2.7132728204330228,-1.5079661556391253,2.2311506484986356,5.680550349301406,0.5580205667745961,3.9552200661971737,9.00540991359577,3.3571890268785043,1.4037250256684723,0.21269061096922348,-0.4866186522678737,-0.13866462093431964,-0.8411526007348471,-15.673126937294876,0.8594932898889782,0.9223984982924015,59.66346134515824
11.263260854858373,7.147527572607228,-9.00430046479564,-0.27610481616227034,1.1253675833214265,3.194945673124547,0.3381326570762049,4.458622277498973,1.8438777168674445,-2.64075204369712,-0.15300527585458834,-2.2262803696018736,-2.734990109064268,-0.8523602313899126,-2.8540330750944074,5.442882448947568,4.819390903124903,7.2135400473431535,6.469504730534137,3.6316404420446213,-0.5988319398335193,-0.9580300364874306,0.3554731991615665,-0.10991578497952004,-18.453988210372792,0.311156716730809,0.49646087845041253,87.6110960882188
0.5543482600835716,-1.5460004444896072,7.061055901185732,-2.3547072026224782,0.9071211436809836,-2.350864368344594,-4.47752606324288,-0.6391256962632861,5.474654083723532,-4.728529063871427,-1.7347598313056238,3.946765343710533,-4.940247345377067,4.3774826639987445,-3.4457907484810346,-3.802375541138762,5.883933539229109,2.3088057318589588,6.183194206756568,8.799912316260158,-0.312212313495267,-0.45409026471905767,-0.6255061021225528,0.5701866129959838,-19.40808254566266,0.0014503165911271543,0.7336124028316672,90.53243987780402
3.105567315246301,7.62802118820052,-5.381578361967433,-8.31141497173909,-4.062505991229119,3.7395241733382427,1.109921750116861,-1.8844017635990618,-5.963749543726065,-4.653107136100937,-2.98184352388319,1.2410109416673993,3.961666827319842,2.336064043730394,-5.033801296901858,1.2724014302445408,4.351813265575063,6.320395041604653,4.571663233076776,4.05497985163646,0.690484207681664,-0.10177911826949515,0.36070438430378293,-0.9384383364929538,-14.760937682464116,0.23415914505635826,0.9711037439891592,55.55832505879687
4.697968535630814,-9.114982671105398,9.050173944436533,1.742573589168538,-0.3391219497787308,-2.472998873940795,-0.2100832736680447,-4.341053212391315,-3.0248106023303136,-2.5053201770606868,2.3360607551634907,-1.3305238846196374,4.237336669884435,-5.902788700232131,0.7415742319456555,-3.4610143851541038,8.109205302005247,9.030077739539843,9.916260093092625,2.113226488606413,-0.8242876313469709,-0.6041004339020997,-0.2118127028558654,0.17176448997918414,-20.92231802358119,0.08950064089550647,0.6904141408952129,52.0497880919017
-1.0910144455734425,1.0677383510603882,10.657010251809549,-5.351699416176509,0.6416613145181991,-0.6440836801612653,1.4709047739933805,-0.7264155076986949,5.133497752503786,1.3702046878144714,3.233824647787044,0.6917087201179033,-3.3629963979974464,1.4005479692056184,-5.83674725459198,1.3687798167287806,1.3538753890162594,7.300306368683699,8.93701868453278,6.811244815455262,0.7158613073370674,-0.8253040230371416,0.5911505477852639,0.18892809705447222,-20.6872693005277,0.09238490699624413,0.10243868976608062,66.70392208345586
3.0613939220175226,-11.861792148045083,-8.428896734277224,10.11138029311141,0.8434432647766856,2.7242223241696077,-5.879436227342021,-0.04412674458745336,5.1856069847793975,3.6518439131660703,-3.0625257716469023,0.9211301692310911,-5.222733605697579,-4.875301607283403,-1.0572204286807612,2.6717964283302784,4.885907843787022,2.3381595312102705,7.74627661069134,9.969408208494194,-0.032619947470428734,0.43545573450920516,-0.9263283657933934,0.8570835268547632,-19.745417173879066,0.6928357341425915,0.24455955093128934,81.29952328805177
2.0235434861544057,-4.209940082393513,-0.8957854784305557,1.9965793026503427,-3.4787136850517784,2.3150427506974633,-3.661914100135631,-1.1562396660782666,2.647037032447649,4.791003683778776,-5.4066307598478325,-4.013576487673608,2.8659292482141545,3.3711981574859315,-5.119391800175897,2.667651951954463,4.440303231907642,8.81049247061047,5.836110295717004,3.090914105787348,0.6742948626502345,0.7892405381361343,0.335965275658789,-0.4270703657099564,-15.26480799826491,0.21397633563906482,0.5950964373426489,89.67097635943165
9.627792251783735,-3.204923163086452,11.543697075904443,2.2281643321946447,2.9072567070274413,5.8484216677464005,-0.10403481705442985,2.1439211259227644,3.18915985257048,1.4850406124307938,4.18503240678282,-1.1672115615964067,-3.4616564896390356,5.8980922593420235,-1.1372906048479923,3.7808878881913195,6.828206417261732,3.7138961195997884,5.158538217051673,3.516139048335125,-0.36398716121119934,0.8735441393741712,0.2996446732999354,-0.4423267735786076,-14.550905622082317,0.9347423629769824,0.2755558153719061,77.3031248315229
-10.909286871805012,-2.4918554013778706,-0.39822153664448123,-3.4818081389517594,-5.697610862147164,-3.2980677094088175,5.406042739069619,-0.9492416548892884,-4.902204504844235,-5.932424247023356,-5.88048310554836,-1.8788329437660831,-1.2787741267576767,0.3743855308981381,-5.520813728812689,4.242602735499801,9.696486267076564,5.0866852988110764,2.6640765570087943,9.746623488527097,-0.3223140968339584,0.23599745699397867,0.8818709522506287,-0.1190326973206437,-21.019390567206244,0.516444546591304,0.9575417053891399,79.03743881534903
-5.256883449786472,4.69121296055669,8.725140540349084,-10.75225555253502,-1.7420177334820481,1.9478149624749879,-1.396691515738099,5.5370109341588805,0.166510017338803,-3.764198681777598,5.245349927057664,-1.1891673290504876,-5.230376973151401,2.1933540023295635,4.022607127305227,-5.072739284793876,5.593378659659759,5.735284837202317,3.7516372661316133,2.608986587954384,0.5032097366462855,-0.8944508348014364,0.4267351071281409,-0.28617019705696967,-15.22516867131879,0.46009825795491854,0.4053520340221738,89.99291108764456
10.80987561783741,-2.6746055695117015,2.1295565311516764,-11.238149631048273,3.3625517824276017,1.3161828993093287,-0.9075356873563845,1.1913302138831021,-3.2210041045320073,-4.803285553759585,1.531438487792471,3.1333270618230955,-3.284764982898778,-3.1522300692629814,-3.4831320727372095,-1.8807941151311507,9.881891622475484,8.654559439403757,7.965647198408892,5.600926607132475,0.5699923467844403,0.48172525992354687,0.5926037928465624,0.47269172537865356,-20.676173364782876,0.43428351822015165,0.45723040573236506,76.44216871093798
9.366330813381992,-1.2313530570592643,-2.9920822099295563,-1.8399565403232607,0.7667150526648285,4.9811814538803585,2.5763530680794666,3.689735227822908,-3.825383476636593,-1.640106293171879,-2.1378403775841566,-0.20953911039992867,3.5148273399556302,-0.7488270749544768,-2.0602954757050562,2.2454702443176693,3.720244554218777,9.384467456328949,5.083740585437963,3.156869197144854,-0.5407106440197065,-0.7798093894762272,0.8091820317063367,0.28350415426309916,-14.264228779251008,0.6925876396716318,0.7016020934701173,80.55772451131503
-1.0642379331428895,-6.298940859016141,-5.141194667379115,-9.970430925666292,-2.866050809869677,-4.123654300261499,1.245513087433416,-4.687729162686254,3.7236395894799905,0.01621192360495094,-3.0422650850791655,5.283793838871173,3.652757362982422,4.273143986836605,4.440575959276703,-0.01696455130545438,1.277813192882149,9.366875900115005,8.940425649125512,9.391167081111195,0.945742649643811,0.3394962353756479,0.3501038365839757,0.5178420758125326,-17.62332897216576,0.4522627625236084,0.5242497313418741,75.81086699882796
2.8831823472368825,-3.041957000895838,-7.1226458139339055,2.56432693296334,2.339437432116572,3.021577963043196,-2.412886198820001,-1.232504484649132,-4.379542359833431,-5.47923385705727,-5.891932028826297,-2.4758830396987657,-3.514982101347475,-3.9909246270449854,2.9551927359864614,-3.711888638942502,2.4909685072877146,1.0715876315068658,2.331200227109759,9.833689131186647,-0.8310197915103421,0.5587316714957515,-0.4196927300800508,0.6400835823973783,-22.93622179297356,0.12860035622519184,0.38214596688876834,94.0229116683852
-5.342851608452816,-6.545528945684365,6.2831565930647315,9.143352135351776,0.8086913298728806,0.8192233952252206,-1.0702032531908667,-1.9578275826341676,-0.37618035604337763,-1.8182642904521362,-3.174342995869474,-1.0115570605808522,-1.969033858719726,-2.8135727326348547,-3.3715396602952983,0.6325148420003757,4.556123962971106,9.296996370269115,5.5751238641227285,8.332280615080139,-0.8629940737957382,0.4517294216529455,0.7395475991670442,0.8459622654682954,-22.6928308633594,0.8801721806407565,0.07663787515457876,61.77583092925444
-7.4850921666297285,-10.243297829557353,-2.723027836247331,9.18995559644933,3.554923313476646,-2.704009562545135,-3.3876024137132106,0.8337886576391016,5.262938875032397,-3.849843904496129,-4.347260381794307,3.443481725748498,-4.389138970875077,-0.6547958965676379,-5.137206976110047,-1.1107721668062744,3.84700518269697,1.489482694014151,6.8226911561917785,3.833054342315295,0.1910084305722055,0.9037676115222613,0.49515623895195016,-0.13812653643070472,-21.672639222757624,0.42839534892565867,0.5964455895078639,63.19967922702547
-0.8712382814404283,2.482766241153069,0.27061109281802764,3.8170898431735765,2.8203022342778805,-0.30678103023391046,5.5922575095625024,4.333362240737108,-3.7700153332158894,1.7648419951064866,1.3459946486777472,0.5522951198490027,-5.109928436580931,2.5469867021281676,2.5880853222640745,-1.3195406681483384,1.873487178850399,3.3919629113569183,5.651636106771334,4.631387277524545,0.4454815355432429,0.47629256893477945,-0.15112479199821305,0.969394778943099,-21.31184157963119,0.07400457569950247,0.8675800307940347,56.39807308009129
-3.5195465273747324,4.037107165320389,-0.18418847997163468,-6.930436044649656,1.3212950644348158,-1.994680835162427,-4.432387421311683,-5.05994138685592,5.735921084858816,-0.4287315681079198,-4.001452936874385,0.564337757093373,5.906060573380913,-1.489392542451914,-1.3115693917426885,3.7170446092279654,4.893940969216452,5.6348906925504965,9.003042024264884,3.180751152997792,0.9217722584499477,0.386419555963617,0.42105834529992414,-0.5686783731926945,-16.09142789456063,0.5293659874977611,0.6857624417600562,90.97333757472109
2.0077466844209297,2.867768304230747,1.8546967015951488,8.711923952612928,-0.14186789627023177,0.9517608334615311,-1.5379585852029667,-5.12910242346347,5.931455829132709,-0.05618823679309415,0.343558050439432,-5.359918043937798,1.8671274149380706,5.132787357396047,3.1929599894186538,-1.1088199940138246,4.043041944936064,5.319331201039546,9.906069536462258,9.016821703080923,-0.19010843840227687,-0.4765136556337952,0.7353777543622841,0.42873032389465715,-20.99510711224745,0.6473468584557034,0.3814950100469522,70.58886452811787
-10.134368712840363,-0.8761429487862635,8.773851494989252,9.266242447516994,-4.401814491989719,4.668007329775991,-5.689932333359866,4.203812497891187,0.667405856188835,-0.8676985435984665,1.0813970681336498,-1.2168040473785302,0.505158110379825,-4.86651538477537,-0.6564627314974754,-5.68254593423491,2.103572984116946,6.442388144986528,2.042511925072328,9.231024499193422,-0.9494171820207338,0.8495373728718034,0.951304262782543,0.06801863461437851,-14.277725419551262,0.27558246415775856,0.1277260646231294,67.39469704406218
11.385475383987995,-2.8851412756984836,11.537744246002305,-7.280313961128991,-2.864003785375395,0.8316598129464241,-3.338646096797443,-3.445798967539711,-3.958287117874105,5.472236525838804,-2.4234996198370258,-2.75119521093921,3.185982004863595,-1.55034962946183,-1.8479710443326827,-5.303239933306905,3.6650541755071804,5.315016058633052,2.169594136692289,4.769835960214425,0.20579267889281394,-0.6409122584116662,0.9047030079181106,0.6338011893697668,-17.274991485173555,0.8003404076738423,0.8163381869042439,99.06743585435781
11.669057867510467,8.720007589723807,-2.2179789942283925,5.698226058496253,-0.9708063249949763,1.580669019919009,3.3656536605618594,2.025039053397764,-2.2067413447092523,-3.4231784985412412,-5.5792206117753755,5.992021473973384,4.0809259162526885,2.5074494811410624,-0.5855351014512422,4.274928500299444,8.977924498198515,9.409381116763788,2.17291702204109,6.908797629127017,-0.42060795880245627,0.8097932229462528,-0.34934434647171697,-0.04645895878714801,-16.76734241671834,0.6697758460373637,0.9417483622312047,96.34016832198927
4.7558811364738816,0.4579628432692324,7.860454130551275,-5.123530825749049,1.1915914440766642,0.22497416537651382,-3.5858972125334465,0.5145375883296621,-0.9060860078815782,0.19997111812649138,-5.552953432629646,-2.2997391524122768,3.6805772165367294,-3.2881588120620906,2.9827078280481203,5.527209720150255,3.7184397894040617,3.164939633931283,7.130593864634748,2.4899786179722447,-0.13410575760919552,-0.37467491330817926,-0.15661257256363648,0.5678772707248625,-21.039651326433134,0.6503411692644334,0.38827299079626476,98.59938410623806
0.8663127922588885,-0.49963493688645677,6.348667071713223,7.2633674964703125,0.1644942625836574,-5.386013922654289,-5.039239169652413,3.994723138646753,-2.288109307701325,2.832208420384031,-5.683832013672989,4.613958417526362,-5.801526608521481,1.876957610756076,4.8266434384844885,2.26091203746849,7.425598809178465,3.4662222463463728,4.354084859462541,4.914423103270681,-0.0230610355001295,-0.7396728122446625,-0.7809267900452574,0.8603374292953561,-14.965643173144237,0.4208249528677942,0.7286421891840615,57.114949837934645
-4.571337209128134,-11.384590420645544,1.7646948349337581,11.933709597686466,-2.5417856884856462,-3.205697317486869,-0.30656184186572055,-4.498933081963157,-2.6323730414818107,0.6821329576147512,2.8694960056385543,2.1148048204857304,-3.7583052217140183,-4.029396501271849,-5.402793640937094,-1.6275804707990371,6.5084237169198005,9.286641421237505,7.5998319513931545,6.683491960061478,-0.8709747785239323,0.6533660545423414,-0.504911425963908,0.4645885322801746,-16.989668844620617,0.9619153014112878,0.4107634398907557,94.56259065740832
7.531080472966767,-3.8100521369722475,10.945131446686396,-11.279375872094572,-5.922427706523473,-0.09597924681500736,-5.880369183185778,-4.442604411328665,5.66675651059629,5.1482506286016125,-2.1838835422284224,-1.9090030896949148,1.8588636254139725,-5.328236581659763,0.2893384947234612,5.26320378953673,4.8446304616753455,1.690655623707306,4.6492432559828085,4.468628066662176,-0.028036430871794416,-0.9950090927983417,0.7648424169739005,0.5521885724366487,-15.220349380923224,0.27418916794924764,0.5022669388521994,66.43547996937258
4.433548141293102,-2.8753051491394306,-7.188611627318333,9.536780778982365,-0.04512933719023238,-2.2771765950635428,-4.982806146884002,0.6818203233396911,-4.159622071011052,-1.4643797323045895,3.5556022316119638,0.5224125404894835,-1.490887826352445,-4.547811399016213,-5.605974850993469,1.9536370365088302,3.1512307312330226,6.486047397143289,6.648460491988573,4.2183957311781395,-0.14736066639137047,0.6641766353616614,-0.27830014744128206,-0.8656491374682878,-14.391670124918956,0.5777055010154526,0.8364763806164097,50.632838510593125
-8.097193455722609,-2.4282532584743883,-9.377658952569085,2.9431328063677924,-2.572488137253083,-3.8188368268656694,3.691510434755701,5.35654384030045,2.799934904602347,-0.4358903307218638,-0.8192061138858104,4.086430559390326,5.789791812733284,5.159817397609617,-0.3790854597076958,4.132002590392052,4.321132294113509,7.135623568590497,7.928722051110041,1.008990930402484,0.4250885305731864,-0.4753763159080482,0.24110531718976214,-0.5900846755354388,-21.86923120601363,0.3090551574726176,0.08342434221115358,69.56491679915344
9.86225242785222,1.924136861455974,8.49508720693013,11.361182859955708,2.81529960852642,0.04959410302125988,3.2576801383152763,-1.020026899550949,-5.9950765267299015,-4.9377322174232585,-0.5640227900404344,4.600419576370943,1.9848575116590483,0.6210105952746154,4.6233939491628036,3.190227648444111,6.328964921239385,5.549875510867655,5.933943195894285,8.238641173994026,0.29133182242468925,0.7694425455112426,0.33193123661406654,0.9486074810071874,-22.13071492757949,0.744804752971554,0.5303353487867051,75.45981765690298
7.740893830156054,0.8064611214450821,-1.4604044007900399,-0.8397715793657383,-5.712644816754198,-2.126282478625796,4.981665844858753,-2.0766947969436607,1.1541920328285222,1.3079893326231424,0.1545912301148853,-4.075273499926258,5.478586904750479,3.5561493057557882,-1.660916802956284,-1.450328210728891,4.156778932744194,7.248086909408235,5.855532314050055,9.004038508193034,-0.6295685636988779,0.38295836448315823,0.563658550286624,0.3863740075747888,-15.76932956069328,0.04779148387012144,0.21462027467122247,55.41102117837027
10.795197919006178,2.589722227042671,8.32725250096945,8.33731033371297,1.0179337356694909,-2.9027082819190233,4.254185230928995,1.2802718783746299,4.991316047448628,-2.5414563786227276,2.556377476501247,-1.925122305501965,-3.582642220250474,-2.0081459891393854,5.189405052967718,-0.25557358979057376,2.9340679021680867,2.554791814107703,1.79410892757071,9.725171765912489,-0.587722163579206,0.3323666657011801,-0.6343999395087381,0.12289803462200921,-15.204865468152468,0.04589386787504923,0.3398059454957624,76.88388084371282
5.417268201320638,6.357198277011079,9.43416492468996,-10.502542353641346,5.297690850072785,-0.4321749907154304,2.1981067588778167,5.165383206540373,-2.544790870881372,-4.076291525813174,-2.7179656100435152,-1.97732183743714,4.367484337380276,1.1119037746253593,1.5673016598073133,-3.766414147582806,2.048164740024689,8.673690094943858,4.697035686184913,7.47344246562294,-0.4979876424512535,-0.26936087367031325,-0.390373730771129,-0.2660472532070999,-17.74614721209813,0.8108609695187914,0.6444288246422742,90.97317920883657
